sail 12746 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
133|-24525104.67863673|-140428162.62047377|-60863869.83674293|2362553.9691604795|-0.6|29.49400082196604|-6.311633549875128|-2.738397843016887|-8100227.040069148|-58842020.72744563|-29626447.486312367|66375624.080297984
134|-24001011.168984547|-140539562.8614177|-60912202.84529738|2380317.532838378|-0.6|29.513645890984296|-6.230918189463932|-2.7034149844321598|-8175959.7356611565|-58749698.03342804|-29598983.663934916|66290822.6721921
135|-23476571.484001614|-140649529.10611194|-60959914.34502086|2398081.0965162762|-0.6|29.532976780770483|-6.150180373220972|-2.6684223636005635|-8251911.271595396|-58658011.464785844|-29571778.837983057|66206845.962330915
136|-22951791.20373231|-140758060.96701977|-61007004.167424455|2415844.6601941744|-0.6|29.551993593828293|-6.0694213956830225|-2.633420541626089|-8328077.801946368|-58566960.90990105|-29544832.90111336|66123694.24988187
137|-22426675.906315446|-140865158.0796724|-61053472.154017866|2433608.223872073|-0.6|29.5706964406689|-5.9886425500291605|-2.5984100790250078|-8404455.485113997|-58476546.237164885|-29518145.73732972|66041367.79018725
138|-21901231.16784|-140970820.10266128|-61099318.15630601|2451371.787549971|-0.6|29.58908543980505|-5.9078451280259925|-2.5633915357021295|-8481040.483961191|-58386767.29499447|-29491717.22199118|65959866.79453132
139|-21375462.56220078|-141075046.71763024|-61144542.03578563|2469135.3512278697|-0.6|29.607160717745128|-5.827030419972841|-2.5283654709270444|-8557828.965953138|-58297623.911850035|-29465547.22181967|65879191.42991435
140|-20849375.66095423|-141177837.62926742|-61189143.66394191|2486898.914905768|-0.6|29.624922408987235|-5.74619971464698|-2.493332443310384|-8634817.103296597|-58209115.896252185|-29439635.594907723|65799341.81883327
141|-20322976.033174038|-141279192.5652977|-61233122.922245085|2504662.4785836665|-0.6|29.642370656013277|-5.665354299248823|-2.4582930107800656|-8712001.073077504|-58121243.036798656|-29413982.190726355|65720318.039068304
142|-19796269.24530701|-141379111.27647462|-61276479.70214703|2522426.0422615646|-0.6|29.65950560928303|-5.584495459347154|-2.4232477305575513|-8789377.057400074|-58034005.1021817|-29388586.850132786|65642120.12347713
143|-19269260.86102865|-141477593.53657264|-61319213.9050779|2540189.605939463|-0.6|29.676327427228234|-5.50362447882432|-2.388197159134094|-8866941.243526056|-57947401.84120506|-29363449.405378215|65564748.0597954
144|-18741956.441098943|-141574639.14237925|-61361325.44244271|2557953.1696173614|-0.6|29.692836276246656|-5.422742639821452|-2.3531418522469916|-8944689.824012127|-57861432.9828009|-29338569.680115603|65488201.79044424
145|-18214361.543218136|-141670247.91368714|-61402814.23561795|2575716.7332952595|-0.6|29.709032330696175|-5.341851222683677|-2.318082364855843|-9022618.996848885|-57776098.23604715|-29313947.489407524|65412481.212345175
146|-17686481.72188234|-141764419.69328624|-61443680.2159482|2593480.296973158|-0.6|29.724915772888867|-5.260951505905319|-2.283019251118792|-9100724.965600051|-57691397.29018441|-29289582.639733814|65337586.17674202
147|-17158322.528239377|-141857154.34695607|-61483923.32474276|2611243.8606510563|-0.6|29.740486793085072|-5.18004476607512|-2.247953064368787|-9179003.93953938|-57607329.81463307|-29265474.92899943|65263516.48902997
148|-16629889.510282649|-141948451.76169845|-61523543.51250968|2629007.424328955|-0.6|29.755745588523|-5.099132278015911|-2.2128843571740235|-9257452.133452455|-57523895.46076962|-29241624.14730478|65190271.91043886
149|-16101188.213916263|-142038311.83944124|-61562540.73622662|2646770.988006853|-0.6|29.770692359964844|-5.018215315425044|-2.177813681615194|-9336065.766564282|-57441093.86823225|-29218030.079679266|65117852.16446965
150|-15572224.18017558|-142126734.51073366|-61600914.965277135|2664534.551684751|-0.6|29.785327319204125|-4.937295149304692|-2.142741588605858|-9414841.065313343|-57358924.651234716|-29194692.500149325|65046256.922358006
151|-15043002.94602795|-142213719.72982436|-61638666.17931729|2682298.11536265|-0.6|29.799650686365393|-4.856373048450332|-2.1076686281038994|-9493774.262545362|-57277387.40349749|-29171611.173876338|64975485.80809787
152|-14513530.044436665|-142299267.47357085|-61675794.367802896|2700061.679040548|-0.6|29.81366268930473|-4.775450279515641|-2.072595349139604|-9572861.59744219|-57196481.699347496|-29148785.857633628|64905538.39944446
153|-13983811.00421925|-142383377.74141783|-61712299.5299802|2717825.2427184465|-0.6|29.827363563596244|-4.6945281069592255|-2.037522299792564|-9652099.315657938|-57116207.093749106|-29126216.29982032|64836414.227803186
154|-13453851.349905958|-142466050.55537543|-61748181.67487644|2735588.8063963447|-0.6|29.84075355251853|-4.613607792991382|-2.002450027168603|-9731483.669454904|-57036563.12233499|-29103902.240475014|64768112.77812638
155|-12923656.601598047|-142547285.95999753|-61783440.82129046|2753352.3700742433|-0.6|29.853832907041173|-4.532690597520823|-1.9673790773766826|-9811010.91783797|-56957549.30143708|-29081843.41128972|64700633.48881792
156|-12393232.274826284|-142627084.02236003|-61818076.99778331|2771115.9337521414|-0.6|29.866601885811207|-4.451777778101433|-1.9323099955058263|-9890677.326690376|-56879165.1281175|-29060039.535623558|64633975.75164604
157|-11862583.880409233|-142705444.83203912|-61852090.24266885|2788879.4974300396|-0.6|29.87906075513961|-4.370870589879|-1.897243325602027|-9970479.16890978|-56801410.08019942|-29038490.328516543|64568138.91166442
158|-11331716.924311683|-142782368.5010896|-61885480.60400434|2806643.061107938|-0.6|29.89120978898777|-4.289970285537963|-1.862179610645166|-10050412.724542104|-56724283.61629811|-29017195.49670346|64503122.26714124
159|-10800636.907503081|-142857855.16402313|-61918248.13958105|2824406.6247858363|-0.6|29.903049268953986|-4.209078115248161|-1.8271193925259313|-10130474.280918272|-56647785.17585164|-28996154.738627546|64438925.06949674
160|-10269349.325815825|-142931904.97778654|-61950392.916914865|2842170.188463735|-0.6|29.914579484259928|-4.128195326611561|-1.792063212022725|-10210660.132788187|-56571914.17915204|-28975367.74445437|64375546.52324919
161|-9737859.669803755|-143004518.1217401|-61981915.013236865|2859933.752141633|-0.6|29.925800731737123|-4.047323164609016|-1.7570116087785872|-10290966.582456278|-56496670.02737597|-28954834.196085587|64312985.78596892
162|-9206173.424600441|-143075694.79763582|-62012814.51548397|2877697.3158195317|-0.6|29.936713315813442|-3.966462871546992|-1.7219651212781037|-10371389.93991733|-56422052.10261577|-28934553.7671727|64251241.96824148
163|-8674296.07110398|-143145435.225542|-62043091.518532366|2895460.87949743|-0.6|29.94731754630802|-3.885615687777321|-1.6869242871591557|-10451926.521663973|-56348059.77196401|-28914526.124888018|64190314.13777256
164|-8142233.086146181|-143213739.6428715|-62072746.1247763|2913224.443175328|-0.6|29.95761373790406|-3.8047828518251103|-1.651889643268309|-10532572.650511475|-56274692.38849452|-28894750.930350296|64130201.32032149
165|-7609989.938819921|-143280608.31515196|-62101778.44879663|2930988.0068532266|-0.6|29.96760221596992|-3.7239655982775437|-1.6168617247463182|-10613324.659264272|-56201949.28050116|-28875227.833960474|64070902.48868122
166|-7077572.092290213|-143346041.53003642|-62130188.61476463|2948751.5705311247|-0.6|29.9772833133191|-3.643165158868648|-1.5818410654979838|-10694178.88889713|-56129829.757496476|-28855956.4780024|64012416.56876921
167|-6544985.003704866|-143410039.5971214|-62157976.75636314|2966515.1342090233|-0.6|29.98665737011023|-3.5623827624565436|-1.546828198182284|-10775131.688638264|-56058333.11040282|-28836936.496725917|63954742.43979554
168|-6012234.124057451|-143472602.8479115|-62185143.01677127|2984278.6978869215|-0.6|29.995724733826158|-3.4816196349728057|-1.511823654190422|-10856179.416100202|-55987458.61159682|-28818167.516366675|63897878.93429011
169|-5479324.898050027|-143533731.6357842|-62211687.54864914|3002042.26156482|-0.6|30.004485759253054|-3.4008769993717873|-1.4768279636238617|-10937318.437408889|-55917205.51495385|-28799649.155165695|63841824.838138096
170|-4946262.763956111|-143593426.3359544|-62237610.51412249|3019805.825242718|-0.6|30.012940808459536|-3.3201560755799813|-1.4418416552723754|-11018545.127335355|-55847573.05589259|-28781381.023389153|63786578.89062471
171|-4413053.153483428|-143651687.34543905|-62262912.08476745|3037569.3889206164|-0.6|30.021090250775757|-3.2394580804453463|-1.4068652565920787|-11099855.869424742|-55778560.45141941|-28763362.72334806|63732139.784488186
172|-3879701.491636803|-143708515.0830219|-62287592.44159517|3055332.952598515|-0.6|30.028934462772533|-3.1587842276866582|-1.3718992936834764|-11181247.056127029|-55710166.90017301|-28745593.84941794|63678506.165981755
173|-3346213.196581049|-143763909.98921812|-62311651.775036536|3073096.516276413|-0.6|30.03647382824043|-3.078135727842856|-1.3369442912695046|-11262715.088927643|-55642391.58246875|-28728073.98805847|63625676.634944394
174|-2812593.679503721|-143817872.52623886|-62335090.28492687|3090860.0799543117|-0.6|30.043708738168903|-2.997513788222371|-1.3020007726735678|-11344256.378476623|-55575233.66034329|-28710802.717833318|63573649.7448802
175|-2278848.3444780796|-143870403.177956|-62357908.18049062|3108623.64363221|-0.6|30.05063959072537|-2.916919612852488|-1.2670692597975863|-11425867.344719028|-55508692.27759895|-28693779.609429605|63522424.00304642
176|-1744982.5883258241|-143921502.4498668|-62380105.680326015|3126387.2073101085|-0.6|30.05726679123435|-2.8363544024286673|-1.2321502731000313|-11507544.417025685|-55442766.55984822|-28677004.225677803|63471997.87055065
177|-1211001.8004890797|-143971170.86903816|-62401683.01238103|3144150.7709880066|-0.6|30.06359075214623|-2.755819354269266|-1.197244331576294|-11589284.034312855|-55377455.614578456|-28660476.121580094|63422369.762476146
178|-676911.364329075|-144019408.98084873|-62422640.412541054|3161914.3346659048|-0.6|30.069611891372077|-2.675315663117794|-1.1623519531062436|-11671082.643736916|-55312758.53441918|-28644194.84572702|63373538.05117616
179|-142716.6582438402|-144066217.3461512|-62442978.12339893|3179677.8983438034|-0.6|30.075330630829455|-2.5948445218348777|-1.127473654754001|-11752936.699569928|-55248674.39998853|-28628159.941531897|63325501.06914257
180|391576.94912819914|-144111596.5520481|-62462696.398925945|3197441.4620217015|-0.6|30.08074740184565|-2.5144071185119783|-1.0926099515174816|-11834842.667987373|-55185202.26912683|-28612370.94256416|63278257.09843268
181|925964.0993931306|-144155547.21268472|-62481795.50481554|3215205.0256996|-0.6|30.085862645551295|-2.4340046362068377|-1.0577613562137722|-11916797.02754726|-55122341.17611259|-28596827.372209974|63231804.3700122
182|1460439.4401582151|-144198069.95854208|-62500275.71384219|3232968.5893774983|-0.6|30.0906768076749|-2.3536382556747624|-1.0229283806624159|-11998796.264937997|-55060090.14237875|-28581528.74831783|63186141.074489444
183|1994997.6266591735|-144239165.4400159|-62518137.307412714|3250732.153055397|-0.6|30.095190340287242|-2.2733091543767356|-0.9881115352556766|-12080836.876598805|-54998448.17294264|-28566474.58165148|63141265.358677976
184|2529633.3228407884|-144278834.33011127|-62535380.57673443|3268495.716733295|-0.6|30.099403702971347|-2.1930185057299387|-0.9533113286338162|-12162915.369793367|-54937414.25372049|-28551664.3747262|63097175.3230258
185|3064341.200751496|-144317077.32236075|-62552005.821912676|3286259.280411193|-0.6|30.10331736188438|-2.1127674795860836|-0.9185282678923113|-12245028.26199572|-54876987.353618294|-28537097.622715667|63053869.02383279
186|3599115.940782217|-144353895.13095006|-62568013.3520053|3304022.8440890918|-0.6|30.10693178984161|-2.0325572421398728|-0.8837628585421701|-12327172.081122091|-54817166.42441523|-28522773.813401714|63011344.47327804
187|4133952.2317749634|-144389288.4907616|-62583403.48504159|3321786.40776699|-0.6|30.11024746629538|-1.9523889558627672|-0.849015604481255|-12409343.365632374|-54757950.40072918|-28508692.427159876|62969599.63951878
188|4668844.771144383|-144423258.15729484|-62598176.54798771|3339549.9714448885|-0.6|30.113264877300765|-1.872263779466295|-0.814287007978394|-12491538.664642878|-54699338.20010537|-28494852.93699821|62928632.446930945
189|5203788.264996277|-144455804.90659472|-62612332.87671576|3357313.5351227866|-0.6|30.115984515476782|-1.7921828678640148|-0.7795775696568452|-12573754.53803766|-54641328.72309685|-28481254.80859267|62888440.77634883
190|5738777.42824703|-144486929.5351902|-62625872.815977044|3375077.0988006853|-0.6|30.1184068799719|-1.7121473721297324|-0.744887788476223|-12655987.556580726|-54583920.85333523|-28467897.500318088|62849022.46530258
191|6273806.9847418135|-144516632.86002892|-62638796.71937391|3392840.6624785834|-0.6|30.12053247642791|-1.632158439457133|-0.7102181617150095|-12738234.302025095|-54527113.457604796|-28454780.463280737|62810375.30826653
192|6808871.667365033|-144544915.71840224|-62651104.949327074|3410604.2261564815|-0.6|30.122361816938934|-1.5522172131241176|-0.6755691849550619|-12820491.367216859|-54470905.385926634|-28441903.141355388|62772497.05692529
193|7343966.218141461|-144571778.9678582|-62662797.877038114|3428367.78983438|-0.6|30.123895420005177|-1.4723248324624763|-0.6409413520683893|-12902755.356187077|-54415295.471654505|-28429264.971227042|62735385.42045721
194|7879085.388374557|-144597223.48616165|-62673875.88247204|3446131.3535122783|-0.6|30.12513381050848|-1.39248243280584|-0.6063351551946968|-12985022.884282693|-54360282.531523705|-28416865.382412776|62699038.06578372
195|8414223.938755633|-144621250.17121738|-62684339.35432409|3463894.917190177|-0.6|30.126077519670723|-1.3126911454547094|-0.5717510847261907|-13067290.578268232|-54305865.36573714|-28404703.797299266|62663452.61785991
196|8949376.639454402|-144643859.940976|-62694188.68997883|3481658.480868075|-0.6|30.12672708500412|-1.2329520976513915|-0.537189629296716|-13149555.076407153|-54252042.758068055|-28392779.631188013|62628626.65998604
197|9484538.270240864|-144665053.73337162|-62703424.29548329|3499422.0445459737|-0.6|30.12708305027642|-1.1532664125378158|-0.5026512757634665|-13231813.02857619|-54198813.475931555|-28381092.29232648|62594557.734099954
198|10019703.620612701|-144684832.5062657|-62712046.58552257|3517185.608223872|-0.6|30.127145965478864|-1.073635209110247|-0.4681365091873467|-13314061.096385138|-54146176.27044961|-28369641.181936912|62561243.34107121
199|10554867.48989632|-144703197.23736396|-62720055.98338379|3534949.1719017704|-0.6|30.126916386781673|-0.9940596021884757|-0.4336458128196197|-13396295.953268584|-54094129.876543045|-28358425.69425662|62528680.9410253
200|11090024.687330185|-144720148.9241172|-62727452.92091321|3552712.7355796685|-0.6|30.12639487648222|-0.914540702394399|-0.39917966809263583|-13478514.284561532|-54042673.01303968|-28347445.216585167|62496867.95368831
201|11625170.03220727|-144735688.58367807|-62734237.83849743|3570476.2992575667|-0.6|30.125582002978884|-0.8350796160988296|-0.3647385545967587|-13560712.787634086|-53991804.38272655|-28336699.129307568|62465801.75869203
202|12160298.353980906|-144749817.25282314|-62740411.185029656|3588239.8629354653|-0.6|30.12447834072899|-0.7556774453879752|-0.33032295006583684|-13642888.171987694|-53941522.672436416|-28326186.80593221|62435479.6959141
203|12695404.492354827|-144762535.98786134|-62745973.41786999|3606003.4266133634|-0.6|30.12308447020067|-0.6763352880380903|-0.2959333303661897|-13725037.159338245|-53891826.55314869|-28315907.613134988|62405899.06583731
204|13230483.297383504|-144773845.8645512|-62750925.00280963|3623766.990291262|-0.6|30.121400977828795|-0.5970542374847783|-0.26157016948328404|-13807156.483706677|-53842714.68008065|-28305860.910799295|62377057.12990676
205|13765529.629607646|-144783747.9780499|-62755266.41404875|3641530.55396916|-0.6|30.119428455984895|-0.5178353827739052|-0.22723393950049037|-13889242.891546538|-53794185.692747414|-28296046.052042507|62348951.11086855
